,mean_accl_x,mean_accl_y,mean_accl_z,mean_gyro_x,mean_gyro_y,mean_gyro_z,mean_mag_x,mean_mag_y,mean_mag_z,std_accl_x,std_accl_y,std_accl_z,std_gyro_x,std_gyro_y,std_gyro_z,std_mag_x,std_mag_y,std_mag_z,90th_accl_x,90th_accl_y,90th_accl_z,90th_gyro_x,90th_gyro_y,90th_gyro_z,90th_mag_x,90th_mag_y,90th_mag_z,10th_accl_x,10th_accl_y,10th_accl_z,10th_gyro_x,10th_gyro_y,10th_gyro_z,10th_mag_x,10th_mag_y,10th_mag_z,sublabel,label
549,0.07846079657406364,-0.0205559806571696,-0.023878294565575848,0.02017902594925894,0.04471899564379575,-0.02956461454137168,-0.004242271008298178,0.17026124118832628,1.286633229292278,0.9898031232062041,0.9168671790029277,1.5395613620766129,0.09583611984462602,0.11139357416415317,0.07454590210284216,0.40266280817084865,0.4626591892655157,0.13271045460969544,1.323722451476753,1.098468532257444,1.5399238544787597,0.13281924362049227,0.17738713202234754,0.07908584471891272,0.45500036527390764,0.6325082097426954,1.4238644971221377,-1.0060442070771491,-1.17741849016845,-1.670604142804965,-0.0934089973034766,-0.07009883984570778,-0.11890188906773044,-0.21327638020183667,-0.42973098630439155,1.1175743548994772,3,1
550,0.21251794128982932,-0.05939501098160027,-0.38592113121429966,0.03224529744072525,0.05742599163621944,-0.04886676316973503,-1.2024213276127125,-0.4175976113513843,1.1951428669331823,1.3867278270096135,1.1185959939856869,2.033761849688532,0.10067351270061706,0.20392715963325483,0.07141890946603534,0.18501924350621266,0.4365381138525635,0.1448110138184793,1.9471811347517405,0.6433666096691523,1.7818851224233587,0.14185283160071088,0.36323068747089393,0.029533730744440722,-1.01006280856188,0.1265542909792384,1.3950400058856811,-1.5986317304481235,-0.8276677293782297,-2.4345475025975447,-0.06941656471085303,-0.18351255600133118,-0.14053265596972714,-1.4645191495946004,-1.0419347565200379,1.0132527900116959,3,1
551,0.03723450153520574,-0.0685750473934827,-0.2700282106108718,0.013129059650327185,0.0897716001439158,-0.07480161124100661,-1.4061441301609015,0.3979267624776731,0.8101329777390184,1.3037740397308168,1.333314215779956,1.739542239706592,0.10454513376695002,0.1754308261005689,0.09023590509190457,0.1609276401110227,0.27325028658707823,0.19340368250561937,1.6442275273341516,1.4660923279177052,1.5252190260401386,0.1727418743717809,0.3178735310649175,0.03543804722024086,-1.241272146084314,0.7756520078384772,1.057961026296869,-1.7416102935091835,-1.3687381409568107,-2.0501774415922824,-0.10574518734097942,-0.11495619287530984,-0.1889811593879748,-1.6102292335769643,0.018206317321758352,0.5575104065881893,3,1
552,-0.07531226644444512,-0.008647812829226548,-0.16634999598319755,0.032964099064957696,0.0950528558209386,-0.042333388676887074,-1.5207004830070314,0.31525506892258964,0.4821769446302063,1.0790473057162588,1.239542654531831,1.5119194642212657,0.08137995141044119,0.14160774806138782,0.09397994026350957,0.2968533968303767,0.39302265343154347,0.16996468118648506,1.2828615229745863,1.2837226734745237,1.677771791660067,0.16273693284530222,0.26035449250049736,0.07759597046800988,-1.1912797490309326,0.7928613248032219,0.6522144201743099,-1.2846477535367409,-1.3187583420894553,-1.7439316963825855,-0.052320742296675896,-0.10791729532470376,-0.1600113822870864,-1.9047601792338889,-0.1658390765737935,0.2643722305672145,3,1
553,0.181674530743033,0.008542290592789045,-0.03661199448622205,0.044562060407302845,0.05100351824980847,-0.054815224067784135,-1.445238943060222,-0.12528117081001988,0.30306810768349474,1.27446725094938,1.2401550845738023,1.4139979378292469,0.10356232596857992,0.24178273475215883,0.1919886727086595,0.3039317927826233,0.5691695404751285,0.16435610006783766,1.7897035325447501,1.1153980434163968,1.4125344316415012,0.204990812107615,0.37476781540886955,0.19209556567628322,-1.0134500998267162,0.5346744215184683,0.5089157220464152,-1.431441853215151,-1.209093929040695,-1.3594043644849314,-0.07573036276154343,-0.34028421505743356,-0.26684088412960066,-1.7589621136602305,-0.8911057018071233,0.09376982530327213,3,1
554,0.15316669109534162,-0.0013907675999428049,-0.06224714994606569,0.03498451444117863,0.014034728510648953,-0.05388819120055571,-1.3141865066745047,-0.26660701596644837,0.4085230211416122,1.4950745873932514,1.5962109763847045,1.638897269873849,0.12861968685091996,0.2119355403598199,0.17897041255557922,0.26579253965817384,0.45272489412702327,0.16156082888163292,1.8137760999305765,1.5579915373776911,1.5544320943018937,0.1680793773497326,0.2568558688658765,0.16980263244055188,-0.9600452739109858,0.39162492104988844,0.606865483180168,-1.7803206468270254,-1.2657592673466178,-1.5878010179607471,-0.12488085220230266,-0.29384415133597924,-0.2377055654452786,-1.6148796891168138,-0.8731420038247477,0.1611912537547397,3,1
555,0.1928158976656948,0.010125613239396035,0.10443902653679472,0.021404991864462933,0.045797233079241835,-0.04935235181447374,-1.330833606152672,-0.2685736002025379,0.40996094661374843,1.2611317025382032,1.2886473895551442,1.594345426452843,0.09545440443014318,0.18870707332105321,0.13146725766636844,0.25055336029733527,0.3966806285462304,0.15774943372209776,1.7501606985103952,1.311543144041466,1.2411484766576693,0.15234344990031956,0.25835527899499977,0.1247201412187884,-0.9851074586311475,0.26696345788610376,0.6040632976618215,-1.413127277451871,-1.2017344440942073,-1.0806023899975836,-0.07874155875494965,-0.2096272824168934,-0.19538210061407585,-1.6391877459115944,-0.7431998735375338,0.19478931730636923,3,1
556,0.2430237346571511,0.07096042775431793,0.26535074008734066,0.03216758915702444,0.06040815178192002,-0.042509966365882945,-1.4117611072689265,0.042940330078934066,0.5495620642616019,1.5192227661820688,1.4036819880174038,1.3132567593702509,0.14415775348324913,0.2483518262310935,0.132900750052314,0.22253439540465184,0.4384205774498318,0.11282461054577228,2.2348032223068865,1.5638683422067552,1.5867905804114815,0.21849262640062986,0.32736979521603105,0.13912225897751582,-1.1681468749198705,0.7882407410702219,0.6803278040304825,-1.631722838929504,-1.1706790350892486,-1.0706550060538094,-0.14178240390722777,-0.26173178440392425,-0.20939795467812478,-1.7927658979154337,-0.3951473315272983,0.4115292142831841,3,1
557,0.48441539308862397,0.013648101760791835,0.0025930178054834442,0.10839941546751422,0.2749487510906297,-0.11074620705723272,-1.6264046644642514,-0.24191138737855225,-0.5831910062870523,1.4336133453819146,1.0501182922875874,1.2968938187082415,0.16032807598008972,0.24315182788070858,0.08191479304299654,0.2866136018977164,0.6451094896630883,0.5232053541560995,2.334562161502328,0.8294564433160528,1.1172190134530269,0.28541888573794827,0.5723984004835787,-0.005230001776625386,-1.2200937201798645,0.6066235110751758,0.16274020052367474,-1.1587350451641911,-0.9605158678994417,-1.145594586278444,-0.042121530060945225,-0.012621451562652194,-0.2021693055348555,-1.9644179825309034,-1.0317977615956018,-1.2600378134145642,3,1
558,0.438726076430684,0.017688180432270224,-0.0994600642674767,0.14540798558002266,0.27194993083238334,-0.19050414195556442,0.1224834406500158,-1.4761479176938652,-0.6994746326827176,0.9843609977956053,0.5139565451947901,0.6885718347579389,0.09605659377516063,0.1840871791556589,0.09766670407845567,0.6477411330731934,0.4975378239328069,0.5893440598842742,1.6623339829183035,0.665552895789882,0.7804627151193453,0.2582209864426665,0.5279158999862575,-0.0940706515526832,0.9661608418959002,-0.7550342257516436,0.12224228318315268,-0.6865797321153909,-0.562888018226577,-0.8651412674209836,0.02402764643936511,0.08334079670123191,-0.29249982956181614,-0.7949163958500611,-2.024940371308903,-1.3996542426326724,3,1
559,0.07734157249964098,-0.011287882032252276,-0.22737896577578834,0.04732070447868144,0.01605893218496525,-0.03014952813617056,1.2123839402906564,-0.4734627516785344,-0.3017900471642568,1.303694090987117,0.8697703247404087,1.2734450161419852,0.11772011361281032,0.261869391811131,0.16634286702202475,0.22755280963412505,0.3872847187775398,0.19011638111781493,1.5627137905089465,1.0831834481378153,1.0517156867718926,0.19848274334767257,0.2933415153412075,0.20097963065388896,1.58641849172301,0.04979602243512131,-0.02337279443101331,-1.3970326502659587,-0.9595993020086703,-1.2931146833418385,-0.08864936492680227,-0.3562362728200497,-0.2340084700819271,0.9541073638885608,-0.946812025077929,-0.5529506540628054,3,1
560,-0.041365552782204,-0.02940892884920818,-0.06114625369932391,0.01340103864328001,0.05207809550901341,-0.04957307392571858,1.203591734802727,-0.533894502754692,-0.28296571190384523,1.1915984720678876,1.0751892335027349,1.2164964654064057,0.08902547405050909,0.14325219860688287,0.11457576208367097,0.12553739478034617,0.22824790062108155,0.09688117736215748,1.5042320201739285,1.0375438583414665,1.2594705356213003,0.09046822900355347,0.2285336775379941,0.07693380413427531,1.3722587297135642,-0.25471459021363074,-0.15974347610148928,-1.591555644357765,-1.1182730323933812,-1.2953557935584206,-0.06572542123506481,-0.11520609456349704,-0.20101051445081994,1.0523639481663258,-0.8602703777113907,-0.4036673888731157,3,1
561,0.14185882802937702,0.05852927821222886,0.378722084049422,0.011477758621685081,0.07541891318569773,-0.05747492550828474,1.1320634318244538,-0.586159236753559,-0.2032795231774863,1.4346123923655212,1.1797064831028272,1.1496809687143692,0.09185961427628071,0.13857836875782387,0.07195456955076802,0.07222356512188133,0.19693863181054744,0.11440238309223694,1.9636920022959097,1.0678444483775538,1.3774630226381572,0.12242576067550957,0.22528495559156045,0.014745349291034852,1.204088202353603,-0.3248955992602648,-0.10779039333797845,-1.6184725208583433,-1.0268860215194142,-0.5123826557864484,-0.0720392192857552,-0.03490435209267737,-0.14621625033428237,1.040806937709862,-0.8272190593763624,-0.34044219803203596,3,1
562,0.253193874077215,0.018788059501195817,0.07891396070162522,0.019117653856214924,0.047922082090992406,-0.09998403880017835,1.0422802365890829,-0.2865812946069087,-0.31818356893742067,1.3391829555141792,0.48000536211263456,0.9153131230081638,0.09047232860198966,0.19593077266909553,0.0658429611803857,0.26151915959949146,0.2624238235660923,0.22786591979039397,1.9652875903358915,0.45482361437342206,1.2064702448853046,0.12835101730769596,0.27934702080272433,0.00409550742347011,1.393977613964537,0.021813201562312978,-0.07402335377519231,-1.3619297133863388,-0.45303490043559896,-0.9944572586900412,-0.09913998322641097,-0.2627730414380376,-0.18649803563647008,0.701493362084063,-0.6548901456609187,-0.7180613389641595,3,1
563,-0.23545843183714563,-0.011532299603124624,-0.058344210633212205,0.019235635611148792,-0.004313608773140003,-0.03983187141611191,1.0504708153158084,-0.20564063958053375,-0.7222773665578359,0.9513651140573186,0.5843202658231679,1.0036971500592484,0.10408618181172898,0.17135054251643106,0.06963155560125013,0.13354284250208745,0.2751963177597781,0.22745162484139156,1.105057516606077,0.5821993153703231,0.9393849518811364,0.1265054455698018,0.2311159949825951,0.03885923994453623,1.2477899156294314,0.16441478830167278,-0.4149465376178162,-1.3280061241884453,-0.6051848383036432,-1.0806023899975836,-0.0963230579422568,-0.22457973342676074,-0.13749772694011025,0.909821201470562,-0.5052869601016555,-1.0290546468306776,3,1
564,0.008948656745251147,-0.007954098253074103,0.008349132467018967,0.01044164817234101,0.08593422088753017,-0.06170911134233199,0.9622569730021783,-0.6363528037797181,-0.618824543878764,0.6686769424767558,0.38697163598787376,0.5292856430450512,0.05236835780414682,0.10675547782342674,0.046856172393134214,0.12778840844994677,0.2393639417248424,0.20962419084590586,0.7742158051853116,0.4649597548125408,0.6772536919873062,0.06890418027658003,0.2489423154066152,0.00630272853591876,1.1578413073296137,-0.3384980319844529,-0.35807202852937076,-0.8182504321104869,-0.4965448224269213,-0.6507024056449299,-0.06164573634077253,-0.050356606478919125,-0.1224886233754595,0.7817388577439786,-0.8772675250149256,-0.8754061680194434,3,1
565,-0.15052227428850024,0.006799018212302391,0.026988354396972756,0.012740518231823162,0.03403519362189771,-0.046372603312668084,1.086486254462495,-0.2997174999267952,-0.64112631537002,0.5701696121063791,0.38338351688432737,0.4850468069548989,0.045848116501606216,0.1295004693200934,0.06221331881122543,0.12050987837198528,0.2713191285317996,0.1258791856223299,0.4358123939228897,0.4891139618163972,0.6021961585933774,0.0726924591069943,0.18821620517712595,0.018883888876876,1.2046160919013698,0.014434412233594152,-0.465836479644467,-0.9556097503350864,-0.47764739038484155,-0.5883838145347272,-0.04901814023939169,-0.10691768857195498,-0.1272893292950353,0.909425284309737,-0.6583791578674703,-0.773105274598409,3,1
566,-0.042901017214883035,-0.0021635584490245275,-0.09873661816247498,0.006238925162189135,0.06719714764433891,-0.0519458366216009,0.9823221238833603,-0.3718852460620199,-0.5609661937016472,1.0818155355563648,0.6434128356644878,1.0350175933561323,0.09959199923692177,0.12231160061867932,0.060934278244320295,0.10099845461512165,0.22239519056952664,0.12076330571057407,1.2845958578006547,0.666011178735268,1.3147512542969755,0.10290155439568226,0.20420991322110674,0.014138363485111431,1.1197892690947646,-0.1524252391040133,-0.4044841062603717,-1.468625991886053,-0.740809632317486,-1.0563040371230685,-0.08592957499727413,-0.06343479482738248,-0.13164859099212137,0.82784121158227,-0.6746454985601733,-0.7220604378948647,3,1
567,0.08223470915558796,0.048051672049097535,0.14966227164402188,0.009968922779827787,0.05986114475333249,-0.05967478921702519,0.901666286468073,-0.11392427736056744,-0.5891175215558513,0.556551901291425,0.5054531602819824,0.6435473441930858,0.06633964954622013,0.09818933057398793,0.043638805223560576,0.0829485561792188,0.278418265879463,0.1268323211603605,0.742928404923042,0.5940337984894,0.8669617059347683,0.07356667729862834,0.16272623298203187,0.005861284313429025,0.9956723813758098,0.16630074084575505,-0.46585056097873007,-0.5846008443425823,-0.46683730443780297,-0.5500490345142555,-0.0401788229684251,-0.08692555351697914,-0.11597732109373599,0.7850695894144113,-0.5074086567137477,-0.7732601692753025,3,1
568,-0.11726466966381684,0.0018046327016090769,0.03394497020376465,0.015971887695714972,0.02032392099669343,-0.039544932671493546,0.9931228553784136,-0.08635646097795387,-0.7290065994273071,0.6670223370498861,0.4405695981900618,0.8085289078729317,0.08417786272825227,0.11029996656585901,0.04366408058455253,0.06849410711877678,0.2755941486665899,0.1492031046908329,0.6941589096140046,0.47989438726805084,0.7952068612810652,0.1005703058846581,0.17013998306491876,0.020870387878079755,1.0799084706408666,0.17964385509513087,-0.5179514977520029,-1.024289409447386,-0.44386924152788554,-0.707791739583109,-0.06407412020642268,-0.12516051180962046,-0.09247041624615797,0.9103428066189504,-0.5042025373888107,-0.9265495740628291,3,1
569,-0.05290928538451377,0.0034472625529130196,0.002427883368472296,0.023535493975926677,0.08602862819195638,-0.06190776124245243,0.9168610362666063,-0.21609322495625655,-0.7537505279066512,0.669501904168613,0.3582171722457898,0.48365193553469815,0.06020895568283883,0.19106203195949162,0.09072949192856727,0.13599915614670716,0.3669814927547378,0.2058104939186155,0.7519469460185966,0.4275962158534498,0.5832843337832783,0.10610702109834046,0.3768503294770962,0.072519361909378,1.120518259422633,0.18879072493392643,-0.5175853830611636,-0.8215803549765378,-0.38510119323725195,-0.6480681181973691,-0.045035590699725424,-0.18305440290632133,-0.1757930132410942,0.7404629226281255,-0.6819064158548859,-1.0292447448432287,3,1
570,-0.09264174002651827,0.026232012284676087,0.07105303726358121,0.015531540754743741,0.029939582621051966,-0.04832231529533099,1.0329790223609248,-0.1458731361882834,-0.7384803132071669,0.6340360598247929,0.5537999874144559,0.750385052408072,0.0728650002746947,0.13914862862334987,0.059131954003617065,0.10142100811738611,0.25423181634169534,0.1080754145679795,0.8043932311588982,0.49868398802886316,0.5725112776544483,0.07949193393081475,0.19513015188363853,0.02087038787807979,1.2014738922122823,0.17653203339739595,-0.6190554777606782,-0.7977852811628824,-0.5149030980626651,-0.5110065354780212,-0.0553319382900821,-0.15456561045298076,-0.12293006759794924,0.9107827145754226,-0.5057584482376764,-0.8754202493537064,3,1
571,0.008944031852381629,0.007738947547348287,0.03528701515217363,0.015809995438004966,0.0720258035972004,-0.05609173361115026,0.8862838482317376,0.055648487586596726,-0.664447934583197,0.6766214142050052,0.5236666618725243,0.7960764848935932,0.07833058517009721,0.14095962795091677,0.05577144096616581,0.12004720373153158,0.25995649985828945,0.1383693646936694,0.9724849625014258,0.4559558428267279,0.7668981006505631,0.09017682293967545,0.28097138177594116,0.013145113984509536,1.03664666532151,0.4854982089315443,-0.5070666263666669,-0.759005554451998,-0.4703148632586706,-0.6426029546867583,-0.06553115052581279,-0.10974990770474323,-0.14334686288809914,0.7048178093551174,-0.19245458185214298,-0.8355137480522321,3,1
